Date,XU100,THYAO,PGSUS,AKBNK,GARAN,EREGL,KRDMD,ASELS,OTKAR,BIMAS,MGROS,TUPRS,ENJSA
2024-08-14,2247376700.0,18953889.0,7750272.0,43279756.0,20553425.0,200145184.0,53091945.0,25520321.0,557901.0,5879440.0,1283441.0,14863342.0,2758978.0
2024-08-15,2597400200.0,34055805.0,11699641.0,59873682.0,22471648.0,225260074.0,42729154.0,30218220.0,375409.0,4998780.0,1439158.0,17220668.0,3316050.0
2024-08-16,2289150400.0,38799466.0,8818450.0,38230994.0,24182456.0,270930868.0,49920154.0,23237167.0,281187.0,5549378.0,981217.0,16484408.0,3217666.0
2024-08-19,2687269500.0,26825619.0,6169496.0,62201951.0,22851257.0,221615682.0,46063582.0,22745522.0,,4358414.0,985699.0,17146018.0,5805428.0
2024-08-20,2766856300.0,34477472.0,6661978.0,53769284.0,22826510.0,186746618.0,51832886.0,28174555.0,,3708904.0,925245.0,15308255.0,2712213.0
2024-08-21,2568349600.0,23463737.0,4193423.0,44932974.0,16190415.0,187097716.0,55393483.0,26117163.0,199327.0,3186828.0,2803441.0,22231973.0,2168624.0
2024-08-22,2675534500.0,24952855.0,5952981.0,77072601.0,20486407.0,186190842.0,48370425.0,27944723.0,203477.0,4224140.0,1202466.0,16606826.0,2091799.0
2024-08-23,2270981600.0,31205050.0,5831608.0,45431014.0,17537919.0,171555590.0,34370513.0,27850817.0,345154.0,5265168.0,1211201.0,12956961.0,2509479.0
2024-08-26,2603634600.0,22083752.0,6234986.0,52432516.0,22279723.0,168927882.0,67196248.0,27668305.0,338097.0,5573854.0,992333.0,20312459.0,2822981.0
2024-08-27,2554173700.0,25541295.0,9996710.0,50349618.0,16851863.0,170228774.0,39175826.0,36574618.0,328010.0,6692650.0,861749.0,17496059.0,5452967.0
2024-08-28,2246401400.0,29852124.0,7296103.0,44035968.0,17848878.0,109731808.0,33616007.0,24028719.0,424541.0,4134890.0,880753.0,16410176.0,2749021.0
2024-08-29,2980109500.0,25703034.0,6684189.0,59991782.0,18181481.0,244786000.0,74926895.0,32734135.0,560805.0,8607348.0,1064553.0,34037602.0,2511549.0
2024-09-02,2599824100.0,34729004.0,8155512.0,65892355.0,38248910.0,155635408.0,36611473.0,29417709.0,608087.0,6258050.0,1004256.0,24671211.0,3303269.0
2024-09-03,2707675800.0,23411840.0,5521960.0,39817678.0,24545695.0,124206972.0,30577827.0,23944935.0,609971.0,4820950.0,775361.0,20254680.0,2610071.0
2024-09-04,2535020300.0,19799342.0,4416565.0,52460289.0,26146097.0,125007752.0,36771066.0,21959468.0,928124.0,7577618.0,1779506.0,16201473.0,2648398.0
2024-09-05,2681390200.0,23092345.0,7092881.0,73000159.0,21147590.0,135860298.0,33493862.0,30715782.0,629779.0,6831566.0,746956.0,15828867.0,2069784.0
2024-09-06,2350504700.0,20468462.0,4440260.0,47969697.0,18338807.0,86437764.0,19971327.0,16075510.0,324620.0,4192804.0,1535316.0,13684646.0,2158039.0
2024-09-09,2226899900.0,24892932.0,8685721.0,41425629.0,15466863.0,122400656.0,28544442.0,17754464.0,249990.0,6106898.0,1172164.0,15830494.0,2236713.0
2024-09-10,2488146200.0,28335939.0,8070209.0,83896955.0,18310553.0,187504656.0,83758857.0,28094519.0,316767.0,7034364.0,1366114.0,15272437.0,2737887.0
2024-09-11,2621007200.0,21805515.0,7268184.0,75066706.0,19480406.0,190499684.0,38765670.0,37445725.0,373637.0,7996190.0,1736994.0,22881457.0,2776870.0
2024-09-12,3046973800.0,39046318.0,14429388.0,65586230.0,24794121.0,175720614.0,37320560.0,29329975.0,438897.0,7297434.0,1510765.0,23564267.0,3724808.0
2024-09-13,3001871400.0,24404734.0,8412751.0,60916326.0,22791953.0,151730004.0,48365730.0,26844490.0,331860.0,4860818.0,1140656.0,22426683.0,3999642.0
2024-09-16,2305742600.0,17210152.0,5369345.0,56443913.0,19562271.0,212788186.0,32153775.0,16299253.0,309628.0,4712302.0,1052915.0,14641974.0,2374411.0
2024-09-17,2471659300.0,25446750.0,8345568.0,63758565.0,16038598.0,161798832.0,37642917.0,17527220.0,215065.0,11008198.0,1795495.0,14367467.0,3524294.0
2024-09-18,2265970500.0,19884166.0,7129772.0,50251166.0,16303380.0,141466452.0,26957608.0,23483211.0,266823.0,7708216.0,1062303.0,14940373.0,3235971.0
2024-09-19,2806318100.0,30539856.0,6604472.0,69509928.0,28534740.0,159774010.0,42011435.0,36242935.0,272976.0,7849022.0,1578360.0,19620046.0,4592329.0
2024-09-20,3128526900.0,20237710.0,4017875.0,46349837.0,17782648.0,190839036.0,50871892.0,31901880.0,208369.0,9558328.0,1620791.0,17591517.0,4322533.0
2024-09-23,2669608900.0,23543000.0,5858682.0,51143695.0,14698554.0,136735208.0,28193046.0,35309263.0,158252.0,7560516.0,1064313.0,20210083.0,2964483.0
2024-09-24,3609345900.0,39566662.0,10713483.0,80820830.0,22669955.0,213345976.0,51491827.0,78142361.0,434601.0,6331430.0,1712237.0,25015028.0,2929999.0
2024-09-25,3361262000.0,25711329.0,5282040.0,67382533.0,22143556.0,204642258.0,59568862.0,30400995.0,315669.0,9428844.0,2136583.0,21072676.0,3682715.0
2024-09-26,2992398200.0,28959484.0,8601435.0,74452040.0,27893268.0,205775270.0,59237396.0,37548400.0,252633.0,9999248.0,2109652.0,25044062.0,4661821.0
2024-09-27,2207650200.0,19847298.0,6469006.0,50044983.0,16707451.0,223989992.0,40421527.0,28656470.0,148578.0,20728460.0,2913278.0,21516076.0,5316639.0
2024-09-30,2500820300.0,21334664.0,5835171.0,51038604.0,16982180.0,206545742.0,59464914.0,27972735.0,103062.0,15438446.0,3258914.0,14282677.0,3989296.0
2024-10-01,3495942200.0,34658869.0,8272446.0,77832577.0,26168522.0,173120122.0,47937270.0,37759264.0,199224.0,10877332.0,2577589.0,28026095.0,4123409.0
2024-10-02,2883131000.0,37339145.0,4727834.0,88773741.0,19594781.0,161714434.0,43638729.0,46633981.0,345794.0,15196998.0,2174352.0,18762282.0,4340395.0
2024-10-03,3048138700.0,27014849.0,6984782.0,90545860.0,29665974.0,163118342.0,39831599.0,42269757.0,417031.0,16827248.0,2658577.0,17036999.0,4374952.0
2024-10-04,2824289000.0,25552239.0,5661177.0,78835934.0,35609531.0,197002200.0,33412655.0,39808119.0,232006.0,10517204.0,1581139.0,14959676.0,3059981.0
2024-10-07,2360205300.0,19065238.0,4966423.0,71560335.0,19446617.0,146430780.0,45213992.0,27616198.0,123851.0,12698550.0,1115564.0,13271645.0,2651913.0
2024-10-08,3157534000.0,24186666.0,5750378.0,72150471.0,21883348.0,232656698.0,54678349.0,29016706.0,3173859.0,14973312.0,1695336.0,16719050.0,2920841.0
2024-10-09,2601466900.0,23956358.0,3985145.0,70533210.0,19839504.0,147752986.0,30001021.0,24880481.0,798301.0,10235730.0,2142408.0,13449977.0,2721789.0
2024-10-10,2465944300.0,16761536.0,4492787.0,53590589.0,14267747.0,208530690.0,45965975.0,22562691.0,726422.0,8638142.0,1334358.0,11104182.0,4844821.0
2024-10-11,2506307200.0,17775777.0,6639192.0,64292186.0,20886270.0,304171280.0,75798957.0,29313295.0,324574.0,11198284.0,1264939.0,14641255.0,3236971.0
2024-10-14,2447452900.0,19868260.0,4923482.0,62964899.0,18500808.0,254364844.0,66587594.0,42077682.0,453076.0,11427956.0,967744.0,14598867.0,2780278.0
2024-10-15,2801284500.0,30713391.0,7113358.0,88715885.0,25578863.0,218792780.0,57413737.0,35292948.0,238756.0,13600228.0,1412011.0,23138970.0,2670240.0
2024-10-16,2364218600.0,19268275.0,4871270.0,73785505.0,18343947.0,204976050.0,56154791.0,27564873.0,208094.0,10567842.0,1566160.0,15772874.0,6394737.0
2024-10-17,2702266100.0,24972591.0,8251893.0,85709089.0,23107211.0,199415508.0,56255905.0,28678178.0,220814.0,11389990.0,2092881.0,16219198.0,3959406.0
2024-10-18,2701251000.0,20698103.0,5246839.0,84785647.0,19395477.0,194496812.0,50839272.0,34854332.0,380491.0,9409688.0,1832446.0,14815535.0,3214975.0
2024-10-21,2130735600.0,24074749.0,6921418.0,75933397.0,18360168.0,125114878.0,36955644.0,24244193.0,315126.0,10398686.0,1406227.0,13764779.0,2010596.0
2024-10-22,2881678500.0,26819572.0,7369843.0,99981947.0,25039094.0,193603010.0,66566127.0,29023761.0,667090.0,9706214.0,2615912.0,17566565.0,3402377.0
2024-10-23,2952799500.0,24305349.0,6039000.0,89298906.0,23212666.0,220041376.0,54767168.0,65759516.0,405973.0,7735148.0,1636061.0,16133365.0,2660154.0
2024-10-24,2020807300.0,18918442.0,5453562.0,52616959.0,17119472.0,92095476.0,31215237.0,34359414.0,309927.0,17862026.0,1621799.0,12243680.0,3269978.0
2024-10-25,2001781600.0,17216815.0,4444053.0,76473609.0,26839120.0,93373928.0,36709314.0,28316140.0,291259.0,9145142.0,1049297.0,11194065.0,4541793.0
2024-10-28,797263500.0,7035135.0,2171624.0,16412608.0,6099673.0,42635956.0,14532142.0,7089169.0,98124.0,2494602.0,740772.0,6684465.0,1708678.0
2024-10-30,2114681200.0,14799003.0,4953118.0,65076142.0,33054876.0,145297340.0,34648983.0,39535478.0,374175.0,15506222.0,1523788.0,12973842.0,2773375.0
2024-10-31,2151342200.0,14473937.0,5401216.0,71978732.0,22425586.0,182262144.0,54863284.0,32641509.0,594905.0,10984964.0,1608442.0,13116692.0,3679567.0
2024-11-01,2609629400.0,19991989.0,4222696.0,88745294.0,28870744.0,160003700.0,57319545.0,44140353.0,408062.0,8321060.0,1531918.0,13600046.0,3152921.0
2024-11-04,2363159300.0,18418359.0,5108229.0,105181392.0,27013085.0,97754528.0,41786861.0,48800889.0,590786.0,10742174.0,1605424.0,10421616.0,3549910.0
2024-11-05,2244331100.0,31196076.0,4526136.0,70344070.0,23740641.0,111208424.0,43583501.0,54259395.0,262670.0,6706346.0,1523755.0,23596320.0,5359864.0
2024-11-06,3172929200.0,30758235.0,8664301.0,100567230.0,36053938.0,247302346.0,58389130.0,40269872.0,327013.0,19842706.0,3198377.0,18838706.0,2832002.0
2024-11-07,2658268000.0,24069867.0,5894729.0,80452926.0,23181477.0,143820804.0,49868079.0,30815245.0,328718.0,8310092.0,4357248.0,11033271.0,2354436.0
2024-11-08,3234512400.0,23348584.0,8788865.0,137637546.0,34562726.0,155703152.0,43835964.0,35606906.0,390611.0,9746636.0,2081478.0,24658493.0,3743629.0
2024-11-11,3576132600.0,21162079.0,8201368.0,110744989.0,31830568.0,127493624.0,44869351.0,34627082.0,275400.0,9439942.0,2293209.0,19270245.0,3565293.0
2024-11-12,3008932000.0,20609050.0,9927858.0,71434916.0,20791928.0,120643456.0,35198497.0,38586169.0,258565.0,13158130.0,2552549.0,13306625.0,2369672.0
2024-11-13,3614076400.0,31922085.0,10959267.0,108010778.0,40566482.0,184381314.0,50152189.0,56324521.0,283253.0,12555860.0,2523299.0,26905607.0,2800286.0
2024-11-14,2770728500.0,28667480.0,12851397.0,88119040.0,24458225.0,124743842.0,63618150.0,36258173.0,247385.0,7496302.0,2294197.0,19364230.0,3756588.0
2024-11-15,2849117000.0,40033524.0,11844176.0,69735464.0,23978790.0,86981482.0,37501328.0,31127041.0,322003.0,11719238.0,1971255.0,12154869.0,3082984.0
2024-11-18,2746161600.0,26338290.0,9610387.0,64130862.0,22230744.0,169584464.0,156497192.0,25156586.0,214759.0,9684236.0,1473090.0,13402313.0,4098034.0
2024-11-19,3431118700.0,30459346.0,7685103.0,81005803.0,23474103.0,161734990.0,67893165.0,39450126.0,547056.0,10333664.0,1492870.0,20234956.0,3645374.0
2024-11-20,2927162500.0,28212777.0,17666335.0,82952575.0,22411981.0,138632806.0,58367535.0,25645008.0,514019.0,7687128.0,1338306.0,12724460.0,2681710.0
2024-11-21,3731381000.0,23938681.0,11447781.0,140474464.0,35417062.0,188362382.0,67368124.0,27754435.0,440202.0,9059810.0,1354164.0,16801106.0,3049352.0
2024-11-22,4756313100.0,24811970.0,10471903.0,138626137.0,41346699.0,216333010.0,60216293.0,37108888.0,174180.0,11898968.0,1860798.0,21517827.0,4051859.0
2024-11-25,4345646800.0,61855170.0,25282896.0,94300103.0,29353283.0,174952674.0,89871798.0,35049758.0,435755.0,12244986.0,2272885.0,26560741.0,4071339.0
2024-11-26,3469068800.0,31270250.0,10036904.0,82554580.0,23223176.0,112239100.0,40291592.0,24455130.0,484554.0,5402856.0,1523284.0,13472575.0,2736199.0
2024-11-27,3852893300.0,35199151.0,9230403.0,87604097.0,25266359.0,106717777.0,54690543.0,27601257.0,494005.0,7778034.0,1273445.0,14741691.0,2404697.0
2024-11-28,3334483300.0,26994739.0,10229823.0,64810548.0,20471950.0,136396331.0,38775437.0,28599089.0,2301522.0,9169602.0,1217405.0,10641982.0,4646038.0
2024-11-29,3996106900.0,29697434.0,11033128.0,94895196.0,22682853.0,197071533.0,59876417.0,36825237.0,1220684.0,11739470.0,1349364.0,13396812.0,5624130.0
2024-12-02,2976017300.0,33276590.0,11067766.0,61113513.0,18506289.0,156157890.0,43188575.0,21238229.0,407558.0,8626392.0,923336.0,14381773.0,2875359.0
2024-12-03,4414056700.0,28304567.0,10882766.0,98242262.0,26521223.0,141492381.0,58346312.0,25353035.0,501602.0,10506228.0,1880275.0,21305106.0,3733289.0
2024-12-04,4485338800.0,27748059.0,8643563.0,65767237.0,17422711.0,146054480.0,48838164.0,30704942.0,636414.0,8637928.0,1246671.0,30793486.0,2193461.0
2024-12-05,3426956700.0,33995219.0,10126523.0,65084604.0,16285925.0,104054737.0,32025389.0,23510896.0,205069.0,5328004.0,1631085.0,16996482.0,1915746.0
2024-12-06,3850853100.0,35655051.0,11345549.0,124670921.0,21869803.0,131239481.0,33519717.0,23089633.0,259788.0,8463570.0,1349121.0,14109310.0,3484150.0
2024-12-09,4643352200.0,23749386.0,9168592.0,80969112.0,20600251.0,516943996.0,114378868.0,36646944.0,227783.0,6752712.0,1040204.0,19841282.0,3805608.0
2024-12-10,3625481600.0,40376517.0,12402797.0,51082303.0,15079399.0,248485583.0,73244204.0,28454917.0,313450.0,7720850.0,1248626.0,22447878.0,6251887.0
2024-12-11,3666352000.0,30996824.0,8389981.0,151479905.0,25740589.0,177046026.0,54099902.0,29563072.0,243046.0,10055984.0,3018157.0,14007731.0,2826056.0
2024-12-12,3508831600.0,21407493.0,14696742.0,86612458.0,18260905.0,167697507.0,39629614.0,21842593.0,257587.0,6542430.0,1507708.0,16662986.0,2203316.0
2024-12-13,3544452300.0,22432206.0,7266454.0,60368464.0,17103441.0,147167381.0,72400860.0,13791857.0,272509.0,7013192.0,1694729.0,12178200.0,3063380.0
2024-12-16,2916214600.0,21406432.0,6151672.0,47291787.0,21133440.0,96680918.0,43258740.0,16669227.0,182542.0,7524086.0,1013676.0,12030551.0,2323507.0
2024-12-17,3309637800.0,28508478.0,8359494.0,71159634.0,22313133.0,138114217.0,34998066.0,21700007.0,369431.0,9267282.0,1261093.0,12319536.0,2697069.0
2024-12-18,3623063300.0,24216068.0,7221578.0,62942592.0,19049800.0,112695782.0,42414231.0,45206572.0,292933.0,6141518.0,1307631.0,10913663.0,3185582.0
2024-12-19,2835097200.0,25167342.0,8871006.0,48926859.0,12666348.0,126600991.0,34305939.0,26172219.0,256658.0,4475796.0,986504.0,9915380.0,2644668.0
2024-12-20,3050268300.0,21909897.0,11269880.0,50837700.0,14921005.0,135020019.0,35913763.0,22794354.0,218120.0,5470144.0,1276435.0,11711535.0,2471361.0
2024-12-23,2745098400.0,20606277.0,6294380.0,55068189.0,12832565.0,100428642.0,38774864.0,44640850.0,196783.0,5523354.0,996154.0,11288846.0,2635521.0
2024-12-24,2394057200.0,15485512.0,4577296.0,41096970.0,11003306.0,115614813.0,37828672.0,35526356.0,362337.0,4258416.0,894715.0,10116339.0,2022417.0
2024-12-25,,12283659.0,3768172.0,71638781.0,18580720.0,92731054.0,48553344.0,15689030.0,181397.0,6430896.0,787278.0,8759522.0,1608804.0
2024-12-26,3566484400.0,27141490.0,7333574.0,149601641.0,31981591.0,170870702.0,39497607.0,21477208.0,309790.0,5888194.0,1228991.0,14969425.0,3118625.0
2024-12-27,3100196100.0,23638402.0,5181721.0,61695043.0,17708483.0,129319532.0,36082653.0,30264543.0,529828.0,5768744.0,1130513.0,11510498.0,3289461.0
2024-12-30,2297408400.0,20734285.0,5392834.0,34533981.0,16032503.0,93895290.0,33682435.0,15733468.0,329544.0,7624784.0,1208898.0,7989669.0,3268973.0
2024-12-31,2930480100.0,26585935.0,7435422.0,59635167.0,21528476.0,129517619.0,32004925.0,27815526.0,587054.0,10475360.0,2923433.0,12764505.0,4252703.0
2025-01-02,3622646300.0,25569193.0,5864562.0,117926984.0,27479779.0,120042510.0,41505135.0,26506697.0,424631.0,9978764.0,2261352.0,22678649.0,6117758.0
2025-01-03,6030811000.0,40123161.0,13989064.0,95587993.0,21918936.0,192518694.0,37869948.0,27667543.0,294673.0,7841504.0,1319404.0,21470510.0,3152885.0
2025-01-06,6778737700.0,28979311.0,6615557.0,76614473.0,20229737.0,157062603.0,42043974.0,21399430.0,245530.0,6299950.0,1461179.0,15206475.0,3559570.0
2025-01-07,5128720900.0,27531422.0,7081388.0,84326346.0,15541996.0,194578399.0,47019173.0,46375846.0,224590.0,7450866.0,1403899.0,19044409.0,2158333.0
2025-01-08,3932950500.0,24336195.0,6376797.0,103420103.0,16949245.0,179953540.0,30598846.0,28639553.0,353073.0,11067282.0,1931719.0,17833022.0,3880882.0
2025-01-09,3934677900.0,23214174.0,6751182.0,92848476.0,20934343.0,143878931.0,46303040.0,23867081.0,220786.0,9020570.0,1253688.0,14033307.0,4958309.0
2025-01-10,4067234400.0,24514821.0,8460061.0,64530319.0,20235584.0,168118400.0,43829433.0,27031090.0,238134.0,9284158.0,1309939.0,16906169.0,3127204.0
2025-01-13,4224022900.0,19087499.0,8656964.0,139456381.0,21165843.0,155856367.0,58182136.0,23151017.0,323411.0,8050282.0,1180432.0,24826602.0,3108212.0
2025-01-14,4041740200.0,26352017.0,7431997.0,131704649.0,38032879.0,138026772.0,47076094.0,33725336.0,255175.0,8622240.0,1769374.0,26429927.0,4027468.0
2025-01-15,4157898600.0,35506445.0,8702787.0,82878907.0,21465033.0,131907730.0,52442937.0,41783078.0,299994.0,10488922.0,1203907.0,19827675.0,4528542.0
2025-01-16,4457760700.0,33591167.0,6167523.0,107524559.0,20940322.0,140909239.0,61663268.0,30229393.0,320526.0,11923762.0,1776057.0,17000269.0,3219510.0
2025-01-17,3536571300.0,35667354.0,12171237.0,89903240.0,31204630.0,171252235.0,44257231.0,21433875.0,264688.0,9932844.0,1339533.0,13609611.0,3494102.0
2025-01-20,3757456400.0,27879358.0,7812535.0,77100736.0,23761998.0,174810791.0,67692725.0,19993143.0,159636.0,10859294.0,1175958.0,18082021.0,4117360.0
2025-01-21,4168863600.0,24194618.0,6775351.0,120771667.0,31503969.0,156252861.0,73175281.0,20518796.0,145420.0,8584858.0,1611079.0,23296130.0,4787715.0
2025-01-22,3559163500.0,23395068.0,9620169.0,106457903.0,29388980.0,153562668.0,61699524.0,19910869.0,140617.0,9144256.0,2085009.0,18575959.0,11282257.0
2025-01-23,4008788200.0,38920626.0,11793357.0,102087833.0,41589873.0,209526706.0,50435544.0,32844398.0,235509.0,11930286.0,1274294.0,19692827.0,4621371.0
2025-01-24,3110050300.0,25724625.0,6855681.0,75476621.0,21664345.0,223507422.0,53788055.0,24082576.0,125684.0,8422250.0,915208.0,14731292.0,2891353.0
2025-01-27,3432008500.0,44353911.0,9832893.0,77948259.0,23864013.0,203826237.0,43222274.0,45575561.0,275398.0,8670494.0,907361.0,16767909.0,3809514.0
2025-01-28,3533420900.0,37742137.0,14727149.0,94405944.0,22749413.0,159958146.0,54829722.0,51430881.0,165507.0,13546590.0,1984521.0,22451197.0,3645290.0
2025-01-29,3371837800.0,32487977.0,14944466.0,76913164.0,26820125.0,147655993.0,57759762.0,34854634.0,164299.0,32254496.0,2952833.0,20562291.0,3344532.0
2025-01-30,3223926600.0,30495540.0,9982494.0,61541114.0,21118865.0,196800223.0,52714530.0,24681032.0,150237.0,13388328.0,1660758.0,19644248.0,5119877.0
2025-01-31,3182020200.0,32123757.0,8054187.0,109025124.0,31997623.0,144801922.0,61701347.0,23591558.0,152409.0,11831888.0,1562450.0,14326162.0,5421277.0
2025-02-03,4216874600.0,35289967.0,10085373.0,126671721.0,46311577.0,207918792.0,39840592.0,20492281.0,183769.0,10336152.0,1683510.0,20210703.0,4872088.0
2025-02-04,3470857200.0,39064740.0,16080755.0,106971884.0,37754999.0,221157641.0,63185235.0,27977135.0,157076.0,6450356.0,1692303.0,21699451.0,5208648.0
2025-02-05,4394277500.0,37613460.0,12497955.0,85561138.0,26622636.0,174105453.0,65680954.0,32504292.0,217896.0,17348884.0,1809354.0,22426708.0,3710445.0
2025-02-06,3172954400.0,38126039.0,12614414.0,125920258.0,23480562.0,189513165.0,54320406.0,27242522.0,386158.0,8681196.0,2115180.0,14304402.0,2540273.0
2025-02-07,3626768600.0,37332540.0,12124286.0,167653441.0,25154138.0,286916962.0,111774479.0,22943950.0,196626.0,13371394.0,2758328.0,17554560.0,3238661.0
2025-02-10,3052458800.0,24088178.0,6582999.0,91025885.0,15000686.0,227219906.0,44466931.0,51630303.0,163365.0,11918216.0,957594.0,17002148.0,4004087.0
2025-02-11,3217232000.0,27260246.0,7930480.0,89657621.0,13622848.0,222178920.0,46046228.0,24098781.0,136269.0,11401048.0,2020501.0,16314370.0,3082306.0
2025-02-12,3600167500.0,37862912.0,9812498.0,110641971.0,18183167.0,276503829.0,64126414.0,50265805.0,206968.0,13746086.0,1891050.0,18355984.0,3436917.0
2025-02-13,3454207200.0,22660735.0,12256203.0,113560016.0,22249410.0,184322025.0,43954627.0,48323805.0,115586.0,16610618.0,1943608.0,24102220.0,3055005.0
2025-02-14,3211745400.0,26200192.0,5703900.0,104854218.0,18484502.0,224378431.0,51963483.0,42286606.0,138262.0,12417638.0,1653138.0,20261216.0,4326847.0
2025-02-17,2658890700.0,31432655.0,7898931.0,72150044.0,12362334.0,162200035.0,39171632.0,30049968.0,156480.0,7329076.0,1137137.0,19497184.0,4840637.0
2025-02-18,4039966200.0,41069874.0,10214766.0,76126788.0,18219750.0,200108994.0,59528468.0,44845386.0,292815.0,10495272.0,1935744.0,41380566.0,3387713.0
